"Theresa May","My mission to make sure NHS staff feel safe and secure at work","31 October 2018","https://www.gov.uk/government/speeches/my-mission-to-make-sure-nhs-staff-feel-safe-and-secure-at-work"
"Theresa May","Speech to the Prison Governors Association","11 October 2016","https://www.gov.uk/government/speeches/speech-to-the-prison-governors-association"
"Theresa May","Health technology can help spot serious illness and prevent it","28 November 2018","https://www.gov.uk/government/speeches/health-technology-can-help-spot-serious-illness-and-prevent-it"
"Theresa May","Sajid Javid’s speech to LGA Local Government Finance Conference 2018","9 January 2018","https://www.gov.uk/government/speeches/sajid-javids-speech-to-lga-local-government-finance-conference-2018--2"
"Theresa May","Culture and Diplomacy - Building Bilateral Relations","27 June 2018","https://www.gov.uk/government/speeches/culture-and-diplomacy-building-bilateral-relations"
"Theresa May","David Currie on the CMA’s progress towards its ambition","15 December 2016","https://www.gov.uk/government/speeches/david-currie-on-the-cmas-progress-towards-its-ambition"
"Theresa May","A positive agenda for young people","8 November 2016","https://www.gov.uk/government/speeches/a-positive-agenda-for-young-people"
"Theresa May","First Space Conference","21 May 2018","https://www.gov.uk/government/speeches/first-space-conference"
"Theresa May","Science Minister speaks at Science and Technology Select Committee Summit","22 February 2018","https://www.gov.uk/government/speeches/science-minister-speaks-at-science-and-technology-select-committee-summit"
"Theresa May","Amanda Spielman's speech to the North Yorkshire Coast Opportunity Area","1 May 2019","https://www.gov.uk/government/speeches/amanda-spielmans-speech-to-the-north-yorkshire-coast-opportunity-area"
"Theresa May","Future Education - A Father's Perspective","22 April 2017","https://www.gov.uk/government/speeches/future-education-a-fathers-perspective"
"Theresa May","Minister for Digital and Culture: Royal Television Society Speech","27 September 2016","https://www.gov.uk/government/speeches/minister-for-digital-and-culture-royal-television-society-speech"
"Theresa May","Liam Fox celebrates UK-Israel trade relationship","10 October 2017","https://www.gov.uk/government/speeches/liam-fox-celebrates-uk-israel-trade-relationship"
"Theresa May","David Currie on the CMA’s achievements over its first 3 years","24 April 2017","https://www.gov.uk/government/speeches/david-currie-on-the-cmas-achievements-over-its-first-3-years"
"Theresa May","Lord O'Shaughnessy on medical technologies and Brexit","14 September 2017","https://www.gov.uk/government/speeches/lord-oshaughnessy-on-medical-technologies-and-brexit"
"Theresa May","Keynote address welcoming participants to the UK and to the Global Forest Governance Forum","20 November 2018","https://www.gov.uk/government/speeches/keynote-address-welcoming-participants-to-the-uk-and-to-the-global-forest-governance-forum"
"Theresa May","Civil Service transformation speech","24 January 2018","https://www.gov.uk/government/speeches/civil-service-transformation-speech"
"Theresa May","Damian Hinds speech at the Association of School and College Leaders' annual conference 2019","15 March 2019","https://www.gov.uk/government/speeches/damian-hinds-speech-at-the-association-of-school-and-college-leaders-annual-conference-2019"
"Theresa May","Institute of Directors Annual Dinner speech","9 February 2017","https://www.gov.uk/government/speeches/institute-of-directors-annual-dinner-speech"
"Theresa May","What has competition ever done for us?","7 March 2017","https://www.gov.uk/government/speeches/what-has-competition-ever-done-for-us"
"Theresa May","Spring Budget 2017: Philip Hammond's speech","8 March 2017","https://www.gov.uk/government/speeches/spring-budget-2017-philip-hammonds-speech"
"Theresa May","IoD Wales","13 October 2016","https://www.gov.uk/government/speeches/iod-wales"
"Theresa May","Lead Commissioner speech at British Future","17 June 2019","https://www.gov.uk/government/speeches/lead-commissioner-speech-at-british-future"
"Theresa May","Secretary of State speech at the opening debate on Executive Formation & Exercise of Functions Bill","24 October 2018","https://www.gov.uk/government/speeches/secretary-of-state-speech-at-the-opening-debate-on-executive-formation-exercise-of-functions-bill"
"Theresa May","Minister Fairhead: speech to launch the Export Strategy","21 August 2018","https://www.gov.uk/government/speeches/minister-fairhead-speech-to-launch-the-export-strategy"
"Theresa May","Market Millennials: Speech by the Chief Secretary to the Treasury at the Cato Institute","18 September 2018","https://www.gov.uk/government/speeches/market-millennials-speech-by-the-chief-secretary-to-the-treasury-at-the-cato-institute"
"Theresa May","Robert Buckland QC speech: Modernising Criminal Justice Conference 2019","11 June 2019","https://www.gov.uk/government/speeches/robert-buckland-qc-speech-modernising-criminal-justice-conference-2019"
"Theresa May","Association of Colleges Governance Summit","14 March 2018","https://www.gov.uk/government/speeches/association-of-colleges-governance-summit"
"Theresa May","Chancellor of the Duchy of Lancaster speech to the Ambrosetti Forum: 08 September 2018","8 September 2018","https://www.gov.uk/government/speeches/chancellor-of-the-duchy-of-lancaster-speech-to-the-ambrosetti-forum-08-september-2018"
"Theresa May","The Local Digital Declaration","4 July 2018","https://www.gov.uk/government/speeches/the-local-digital-declaration"
"Theresa May","Tackling child sexual abuse online and offline","25 June 2019","https://www.gov.uk/government/speeches/tackling-child-sexual-abuse-online-and-offline"
"Theresa May","DfT’s role in shaping the future of the railway","19 June 2019","https://www.gov.uk/government/speeches/dfts-role-in-shaping-the-future-of-the-railway"
"Theresa May","NDA Stakeholder Summit 2018","10 July 2018","https://www.gov.uk/government/speeches/nda-stakeholder-summit-2018"
"Theresa May","Lead Commissioner speech at British Future","17 June 2019","https://www.gov.uk/government/speeches/lead-commissioner-speech-at-british-future"
"Theresa May","Helen Stephenson CBE speech at the Charity Law Association’s Annual Conference","30 November 2017","https://www.gov.uk/government/speeches/helen-stephenson-cbe-speech-at-the-charity-law-associations-annual-conference"
"Theresa May","Justine Greening speaks at Social Mobility Employer Index launch","21 June 2017","https://www.gov.uk/government/speeches/justine-greening-speaks-at-social-mobility-employer-index-launch"
"Theresa May","Justine Greening: Speech at DfE Skills Summit","30 November 2017","https://www.gov.uk/government/speeches/justine-greening-speech-at-dfe-skills-summit"
"Theresa May","Sajid Javid's speech to the National Association of Local Councils conference 2017","31 October 2017","https://www.gov.uk/government/speeches/sajid-javids-speech-to-the-national-association-of-local-councils-conference-2017"
"Theresa May","TheCityUK Annual Dinner: Chancellor's speech","5 December 2017","https://www.gov.uk/government/speeches/thecityuk-annual-dinner-chancellors-speech"
"Theresa May","Creating one of the most exciting health innovation systems in the world","2 May 2019","https://www.gov.uk/government/speeches/creating-one-of-the-most-exciting-health-innovation-systems-in-the-world"
"Theresa May","Secretary of State's Speech to Top 100 Companies Banquet 2017","14 September 2017","https://www.gov.uk/government/speeches/secretary-of-states-speech-to-top-100-companies-banquet-2017"
"Theresa May","Chancellor at the CBI President's dinner","3 July 2017","https://www.gov.uk/government/speeches/chancellor-at-the-cbi-presidents-dinner"
"Theresa May","Jeremy Wright's speech at the Enders Conference","7 March 2018","https://www.gov.uk/government/speeches/jeremy-wrights-speech-at-the-enders-conference"
"Theresa May","Children and Families Minister launches Care Leaver Covenant","26 October 2018","https://www.gov.uk/government/speeches/children-and-families-minister-launches-care-leaver-covenant"
"Theresa May","Karen Bradley's speech at the Nations and Regions Media Conference","29 March 2017","https://www.gov.uk/government/speeches/karen-bradleys-speech-at-the-nations-and-regions-media-conference"
"Theresa May","Tackling child sexual abuse online and offline","25 June 2019","https://www.gov.uk/government/speeches/tackling-child-sexual-abuse-online-and-offline"
"Theresa May","DfT’s role in shaping the future of the railway","19 June 2019","https://www.gov.uk/government/speeches/dfts-role-in-shaping-the-future-of-the-railway"
"Theresa May","Chancellor of the Duchy of Lancaster speech to the BCC","28 March 2019","https://www.gov.uk/government/speeches/chancellor-of-the-duchy-of-lancaster-speech-to-the-bcc"
"Theresa May","Speech: Devolution after Brexit","21 February 2019","https://www.gov.uk/government/speeches/speech-devolution-after-brexit"
"Theresa May","The Future of the Internet","13 September 2017","https://www.gov.uk/government/speeches/the-future-of-the-internet"
"Theresa May","Charities and the power of place: the Commission’s new strategy and what it means for community foundations.","24 October 2018","https://www.gov.uk/government/speeches/charities-and-the-power-of-place-the-commissions-new-strategy-and-what-it-means-for-community-foundations"
"Theresa May","Secretary for State for Transport decisions on HS2 Phase 2b scheme","15 November 2016","https://www.gov.uk/government/speeches/secretary-for-state-for-transport-decisions-on-hs2-phase-2b-scheme"
"Theresa May","Jeremy Wright - Paley Center for Media speech","30 November 2018","https://www.gov.uk/government/speeches/jeremy-wright-paley-center-for-media-speech"
"Theresa May","A South West that works for everybody","21 October 2016","https://www.gov.uk/government/speeches/a-south-west-that-works-for-everybody"
"Theresa May","The Communities Secretary's speech at the LGA Conference 2019","2 July 2019","https://www.gov.uk/government/speeches/a-new-contract-with-local-government"
"Theresa May","Home Secretary’s Speech to APCC and NPCC Joint Summit 2018","31 October 2018","https://www.gov.uk/government/speeches/home-secretarys-speech-to-apcc-and-npcc-joint-summit-2018"
"Theresa May","Children and Families Minister launches Care Leaver Covenant","26 October 2018","https://www.gov.uk/government/speeches/children-and-families-minister-launches-care-leaver-covenant"
"Theresa May","Children and Families Minister speaks at safeguarding conference","12 September 2018","https://www.gov.uk/government/speeches/children-and-families-minister-speaks-at-safeguarding-conference"
"Theresa May","Annual Investment Association Dinner: Speech by the Chancellor of the Exchequer","16 October 2018","https://www.gov.uk/government/speeches/annual-investment-association-dinner-speech-by-the-chancellor-of-the-exchequer"
"Theresa May","Confronting extremism together","19 July 2019","https://www.gov.uk/government/speeches/confronting-extremism-together"
"Theresa May","Safer prisons, safer streets","1 November 2018","https://www.gov.uk/government/speeches/safer-prisons-safer-streets"
"Theresa May","Lead Commissioner's speech to the Centre for Analysis of the Radical Right Conference","15 May 2019","https://www.gov.uk/government/speeches/lead-commissioners-speech-to-the-centre-for-analysis-of-the-radical-right-conference"
"Theresa May","Defence Secretary Speech at CSIS, Washington","7 July 2017","https://www.gov.uk/government/speeches/defence-secretary-speech-at-csis-washington"
"Theresa May","Roger Witcomb: the energy investigation one year on","13 June 2017","https://www.gov.uk/government/speeches/roger-witcomb-the-energy-investigation-one-year-on"
"Theresa May","A Revolution in Accountability","28 February 2018","https://www.gov.uk/government/speeches/a-revolution-in-accountability"
"Theresa May","Defence Secretary celebrates UK's partnerships at Airpower 2017","13 July 2017","https://www.gov.uk/government/speeches/defence-secretary-celebrates-uks-partnerships-at-airpower-2017"
"Theresa May","The future of the Internet: freedom in a framework","17 November 2016","https://www.gov.uk/government/speeches/the-future-of-the-internet-freedom-in-a-framework"
"Theresa May","Justine Greening: Speech at the Business and Education Summit","6 July 2017","https://www.gov.uk/government/speeches/justine-greening-speech-at-the-business-and-education-summit"
"Theresa May","Airport capacity","25 October 2016","https://www.gov.uk/government/speeches/airport-capacity"
"Theresa May","Secretary of State speech at the National Association of Headteachers conference","4 May 2018","https://www.gov.uk/government/speeches/secretary-of-state-speech-at-the-national-association-of-headteachers-conference"
"Theresa May","Dr Jane Martin CBE speech to Lawyers in Local Government Annual Monitoring Officers' Conference","25 June 2018","https://www.gov.uk/government/speeches/dr-jane-martin-cbe-speech-to-lawyers-in-local-government-annual-monitoring-officers-conference"
"Theresa May","Defence Secretary Speech at CSIS, Washington","7 July 2017","https://www.gov.uk/government/speeches/defence-secretary-speech-at-csis-washington"
"Theresa May","Damian Hinds' speech at the 2019 NAHT conference","3 May 2019","https://www.gov.uk/government/speeches/damian-hinds-speech-at-the-2019-naht-conference"
"Theresa May","Jo Johnson: Universities UK annual conference 2016","7 September 2016","https://www.gov.uk/government/speeches/jo-johnson-universities-uk-annual-conference-2016"
"Theresa May","Amanda Spielman's speech to the Policy Exchange think tank","9 July 2018","https://www.gov.uk/government/speeches/amanda-spielmans-speech-to-the-policy-exchange-think-tank"
"Theresa May","Amanda Spielman launches Ofsted's Annual Report 2017/18","4 December 2018","https://www.gov.uk/government/speeches/amanda-spielman-launches-ofsteds-annual-report-201718"
"Theresa May","The future of the Internet: freedom in a framework","17 November 2016","https://www.gov.uk/government/speeches/the-future-of-the-internet-freedom-in-a-framework"
"Theresa May","An NHS we love to work for","10 September 2018","https://www.gov.uk/government/speeches/an-nhs-we-love-to-work-for"
"Theresa May","Mansion House 2017: Speech by the Chancellor of the Exchequer","20 June 2017","https://www.gov.uk/government/speeches/mansion-house-2017-speech-by-the-chancellor-of-the-exchequer"
"Theresa May","Liam Fox champions global free trade","24 July 2017","https://www.gov.uk/government/speeches/liam-fox-champions-global-free-trade"
"Theresa May","Chatham House Latin America Conference 2018: Sir Alan Duncan speech","25 October 2018","https://www.gov.uk/government/speeches/sir-alan-duncan-addresses-the-chatham-house-latin-america-conference-2018"
"Theresa May","Airport capacity","25 October 2016","https://www.gov.uk/government/speeches/airport-capacity"
"Theresa May","NFU Conference 2018","21 February 2018","https://www.gov.uk/government/speeches/nfu-conference-2018"
"Theresa May","Speech to the International Parking Community annual conference","3 November 2016","https://www.gov.uk/government/speeches/speech-to-the-international-parking-community-annual-conference"
"Theresa May","Sir Michael Wilshaw's speech at the Education Policy Institute conference","25 November 2016","https://www.gov.uk/government/speeches/sir-michael-wilshaws-speech-at-the-education-policy-institute-conference"
"Theresa May","Accountable, efficient, innovative: the future of county councils","7 November 2016","https://www.gov.uk/government/speeches/accountable-efficient-innovative-the-future-of-county-councils"
"Theresa May","Government invests in northern transport infrastructure","21 September 2017","https://www.gov.uk/government/speeches/government-invests-in-northern-transport-infrastructure"
"Theresa May","Baroness Neville-Rolfe's speech at the AURIL conference","6 October 2016","https://www.gov.uk/government/speeches/baroness-neville-rolfes-speech-at-the-auril-conference"
"Theresa May","Policing Minister speaks at 2016 PSAEW conference","6 September 2016","https://www.gov.uk/government/speeches/policing-minister-speaks-at-2016-psaew-conference"
"Theresa May","The Bradshaw Address by Keith Williams","26 February 2019","https://www.gov.uk/government/speeches/the-bradshaw-address-by-keith-williams"
"Theresa May","The Unfrozen Moment - Delivering A Green Brexit","21 July 2017","https://www.gov.uk/government/speeches/the-unfrozen-moment-delivering-a-green-brexit"
"Theresa May","Transport Minister speaks at the Backing Beauty Reception","17 July 2017","https://www.gov.uk/government/speeches/transport-minister-speaks-at-the-backing-beauty-reception"
"Theresa May","Policing Minister speaks at Excellence in Policing Conference","21 September 2016","https://www.gov.uk/government/speeches/policing-minister-speaks-at-excellence-in-policing-conference"
"Theresa May","Mansion House 2018: Speech by the Chancellor of the Exchequer","21 June 2018","https://www.gov.uk/government/speeches/mansion-house-2018-speech-by-the-chancellor-of-the-exchequer"
"Theresa May","Mims Davies speech at UK Sport's future funding strategy launch","12 February 2019","https://www.gov.uk/government/speeches/mims-davies-speech-at-uk-sports-future-funding-strategy-launch--2"
"Theresa May","#HerPotentialOurFuture: Gender Equality, Fragility and Conflict Affected States","8 March 2019","https://www.gov.uk/government/speeches/herpotentialourfuture-gender-equality-fragility-and-conflict-affected-states"
"Theresa May","Supporting local government","19 January 2017","https://www.gov.uk/government/speeches/supporting-local-government"
"Theresa May","Children and Families Minister address at ADCS conference","4 July 2019","https://www.gov.uk/government/speeches/children-and-families-minister-address-at-adcs-conference"
"Theresa May","Defence Secretary keynote speech at the Air and Space Power Conference 2019","18 July 2019","https://www.gov.uk/government/speeches/defence-secretary-keynote-speech-at-the-air-and-space-power-conference-2019"
"Theresa May","The case for free trade","25 July 2018","https://www.gov.uk/government/speeches/the-case-for-free-trade"
"Theresa May","A civil service fit for the future","1 May 2018","https://www.gov.uk/government/speeches/a-civil-service-fit-for-the-future"
"Theresa May","Home Secretary announces new counter-terrorism strategy","4 June 2018","https://www.gov.uk/government/speeches/home-secretary-announces-new-counter-terrorism-strategy"
"Theresa May","It’s the climate emergency, stupid","25 June 2019","https://www.gov.uk/government/speeches/its-the-climate-emergency-stupid"
"Theresa May","Transport Minister speaks at the Backing Beauty Reception","17 July 2017","https://www.gov.uk/government/speeches/transport-minister-speaks-at-the-backing-beauty-reception"
"Theresa May","The Future of the Labour Market","9 May 2019","https://www.gov.uk/government/speeches/the-future-of-the-labour-market"
"Theresa May","Minister Skidmore: My vision for global higher education","27 March 2019","https://www.gov.uk/government/speeches/minister-skidmore-my-vision-for-global-higher-education"
"Theresa May","DSEI 2017 naval technology zone","12 September 2017","https://www.gov.uk/government/speeches/dsei-2017-naval-technology-zone"
"Theresa May","Mims Davies speech at UK Sport's future funding strategy launch","12 February 2019","https://www.gov.uk/government/speeches/mims-davies-speech-at-uk-sports-future-funding-strategy-launch--2"
"Theresa May","Housing Conference 2019","27 June 2019","https://www.gov.uk/government/speeches/housing-conference-2019"
"Theresa May","Justice for All?","3 July 2017","https://www.gov.uk/government/speeches/justice-for-all"
"Theresa May","Farming for the next generation","4 January 2018","https://www.gov.uk/government/speeches/farming-for-the-next-generation"
"Theresa May","Reforming welfare and work","11 July 2016","https://www.gov.uk/government/speeches/reforming-welfare-and-work"
"Theresa May","Matthew Coffey's speech to the Unlocked Graduates event, University of Suffolk","9 August 2018","https://www.gov.uk/government/speeches/matthew-coffeys-speech-to-the-unlocked-graduates-event-university-of-suffolk"
"Theresa May","Bright Blue’s Women in Work conference speech","21 November 2018","https://www.gov.uk/government/speeches/bright-blues-women-in-work-conference-speech"
"Theresa May","Vocational and technical qualifications: the regulator's perspective","21 November 2017","https://www.gov.uk/government/speeches/vocational-and-technical-qualifications-the-regulators-perspective"
"Theresa May","Speech: A world beyond Europe, a time beyond Brexit","30 November 2018","https://www.gov.uk/government/speeches/speech-a-world-beyond-europe-a-time-beyond-brexit"
"Theresa May","Amanda Spielman speech to the SCHOOLS NorthEast summit","11 October 2018","https://www.gov.uk/government/speeches/amanda-spielman-speech-to-the-schools-northeast-summit"
"Theresa May","Fire Minister Brandon Lewis speaks at Fire Sector Summit 2016","18 October 2016","https://www.gov.uk/government/speeches/fire-minister-brandon-lewis-speaks-at-fire-sector-summit-2016"
"Theresa May","Foreign Secretary keynote speech at the Lowy Institute","27 July 2017","https://www.gov.uk/government/speeches/foreign-secretary-keynote-speech-at-the-lowy-institute"
"Theresa May","Education Secretary makes inaugural speech to children's services sector","5 July 2018","https://www.gov.uk/government/speeches/education-secretary-makes-inaugural-speech-to-childrens-services-sector"
"Theresa May","Foreign Secretary Speech at Chatham House London Conference 2017","23 October 2017","https://www.gov.uk/government/speeches/foreign-secretary-speech-at-chatham-house-london-conference-2017"
"Theresa May","Delivering value for money in the age of the student","7 June 2018","https://www.gov.uk/government/speeches/delivering-value-for-money-in-the-age-of-the-student"
"Theresa May","How universities can drive prosperity through deeper engagement","12 October 2017","https://www.gov.uk/government/speeches/how-universities-can-drive-prosperity-through-deeper-engagement"
"Theresa May","Justine Greening: teacher development key to school improvement","10 March 2017","https://www.gov.uk/government/speeches/justine-greening-teacher-development-key-to-school-improvement"
"Theresa May","Parole Board 50th Anniversary","6 November 2017","https://www.gov.uk/government/speeches/parole-board-50th-anniversary"
"Theresa May","Minister for Pensions and Financial Inclusion gives keynote speech at the PLSA Conference 2018","18 October 2018","https://www.gov.uk/government/speeches/minister-for-pensions-and-financial-inclusion-gives-keynote-speech-at-the-plsa-conference-2018"
"Theresa May","Solicitor General's speech at Cambridge Symposium on Economic Crime","4 September 2017","https://www.gov.uk/government/speeches/solicitor-generals-speech-at-cambridge-symposium-on-economic-crime"
"Theresa May","Chancellor speech: launching the National Cyber Security Strategy","1 October 2016","https://www.gov.uk/government/speeches/chancellor-speech-launching-the-national-cyber-security-strategy"
"Theresa May","Justine Greening: education at the heart of our plan for Britain","13 April 2017","https://www.gov.uk/government/speeches/justine-greening-education-at-the-heart-of-our-plan-for-britain"
"Theresa May","Britain's new unique selling point (USP): the go-to place for science and innovation","5 July 2018","https://www.gov.uk/government/speeches/britains-new-unique-selling-point-usp-the-go-to-place-for-science-and-innovation"
"Theresa May","Home Secretary speech to APCC and NPCC Partnership Summit","16 November 2016","https://www.gov.uk/government/speeches/home-secretary-speech-to-appc-and-npcc-partnership-summit"
"Theresa May","A place for innovation","3 November 2016","https://www.gov.uk/government/speeches/a-place-for-innovation"
"Theresa May","Britain’s Trading Future","27 February 2018","https://www.gov.uk/government/speeches/britains-trading-future"
"Theresa May","Social care commentary: multi-agency safeguarding arrangements","10 July 2018","https://www.gov.uk/government/speeches/social-care-commentary-multi-agency-safeguarding-arrangements"
"Theresa May","Justine Greening: education at the heart of our plan for Britain","13 April 2017","https://www.gov.uk/government/speeches/justine-greening-education-at-the-heart-of-our-plan-for-britain"
"Theresa May","Green Brexit: a new era for farming, fishing and the environment","15 March 2018","https://www.gov.uk/government/speeches/green-brexit-a-new-era-for-farming-fishing-and-the-environment"
"Theresa May","Justice Secretary launches fresh crackdown on crime in prison - speech","10 July 2018","https://www.gov.uk/government/speeches/justice-secretary-launches-fresh-crackdown-on-crime-in-prison-speech"
"Theresa May","Autumn Budget 2017: Philip Hammond's speech","22 November 2017","https://www.gov.uk/government/speeches/autumn-budget-2017-philip-hammonds-speech"
"Theresa May","United at home, stronger abroad","26 February 2018","https://www.gov.uk/government/speeches/united-at-home-stronger-abroad"
"Theresa May","Climate Resilience","3 July 2019","https://www.gov.uk/government/speeches/climate-resilience"
"Theresa May","Social care commentary: multi-agency safeguarding arrangements","10 July 2018","https://www.gov.uk/government/speeches/social-care-commentary-multi-agency-safeguarding-arrangements"
"Theresa May","My vision for a more tech-driven NHS","6 September 2018","https://www.gov.uk/government/speeches/my-vision-for-a-more-tech-driven-nhs"
"Theresa May","Damian Hinds Technical Education Speech","6 December 2018","https://www.gov.uk/government/speeches/damian-hinds-technical-education-speech"
"Theresa May","Becoming an Innovation Nation: Driving up private investment into research and development","10 July 2019","https://www.gov.uk/government/speeches/becoming-an-innovation-nation-driving-up-private-investment-into-research-and-development"
"Theresa May","Education Secretary sets vision for boosting social mobility","31 July 2018","https://www.gov.uk/government/speeches/education-secretary-sets-vision-for-boosting-social-mobility"
"Theresa May","A World To Win","19 February 2019","https://www.gov.uk/government/speeches/a-world-to-win"
"Theresa May","Autumn Statement 2016: Philip Hammond's speech","23 November 2016","https://www.gov.uk/government/speeches/autumn-statement-2016-philip-hammonds-speech"
"Theresa May","Chancellor of the Duchy of Lancaster gives the MEDEF keynote address","29 August 2018","https://www.gov.uk/government/speeches/chancellor-of-the-duchy-of-lancaster-gives-the-medef-keynote-address"
